datetime,CZCE.FG005.open,CZCE.FG005.high,CZCE.FG005.low,CZCE.FG005.close,CZCE.FG005.volume,CZCE.FG005.open_oi,CZCE.FG005.close_oi
2019-11-28 11:02:00.000000000,1399.0,1399.0,1398.0,1398.0,46,177680,177690
2019-11-28 11:03:00.000000000,1398.0,1398.0,1398.0,1398.0,16,177690,177690
2019-11-28 11:04:00.000000000,1398.0,1399.0,1398.0,1398.0,44,177690,177670
2019-11-28 11:05:00.000000000,1398.0,1399.0,1398.0,1399.0,26,177670,177672
2019-11-28 11:06:00.000000000,1399.0,1399.0,1399.0,1399.0,46,177672,177674
2019-11-28 11:07:00.000000000,1399.0,1399.0,1398.0,1398.0,32,177674,177678
2019-11-28 11:08:00.000000000,1398.0,1399.0,1398.0,1398.0,32,177678,177676
2019-11-28 11:09:00.000000000,1398.0,1399.0,1398.0,1399.0,26,177676,177684
2019-11-28 11:10:00.000000000,1399.0,1399.0,1398.0,1398.0,32,177684,177684
2019-11-28 11:11:00.000000000,1398.0,1399.0,1398.0,1398.0,148,177684,177682
2019-11-28 11:12:00.000000000,1398.0,1398.0,1398.0,1398.0,8,177682,177682
2019-11-28 11:13:00.000000000,1398.0,1399.0,1398.0,1399.0,26,177682,177682
2019-11-28 11:14:00.000000000,1399.0,1399.0,1398.0,1398.0,14,177682,177680
2019-11-28 11:15:00.000000000,1398.0,1399.0,1398.0,1399.0,168,177680,177726
2019-11-28 11:16:00.000000000,1399.0,1399.0,1398.0,1398.0,112,177726,177768
2019-11-28 11:17:00.000000000,1398.0,1399.0,1398.0,1399.0,492,177768,178140
2019-11-28 11:18:00.000000000,1399.0,1400.0,1399.0,1400.0,474,178140,178146
2019-11-28 11:19:00.000000000,1400.0,1400.0,1399.0,1399.0,1430,178146,179246
2019-11-28 11:20:00.000000000,1399.0,1400.0,1399.0,1399.0,98,179246,179292
2019-11-28 11:21:00.000000000,1399.0,1400.0,1399.0,1400.0,482,179292,179712
2019-11-28 11:22:00.000000000,1400.0,1400.0,1399.0,1399.0,246,179712,179790
2019-11-28 11:23:00.000000000,1399.0,1402.0,1399.0,1401.0,1484,179790,179656
2019-11-28 11:24:00.000000000,1401.0,1401.0,1400.0,1401.0,816,179656,180072
2019-11-28 11:25:00.000000000,1401.0,1403.0,1401.0,1402.0,1354,180072,180564
2019-11-28 11:26:00.000000000,1402.0,1405.0,1402.0,1404.0,2426,180564,181298
2019-11-28 11:27:00.000000000,1404.0,1405.0,1403.0,1405.0,1146,181298,181264
2019-11-28 11:28:00.000000000,1405.0,1406.0,1404.0,1405.0,1542,181264,181316
2019-11-28 11:29:00.000000000,1405.0,1406.0,1404.0,1406.0,1386,181316,181556
2019-11-28 13:30:00.000000000,1406.0,1409.0,1406.0,1408.0,3336,181556,182370
2019-11-28 13:31:00.000000000,1408.0,1408.0,1407.0,1407.0,538,182370,182708
2019-11-28 13:32:00.000000000,1407.0,1408.0,1406.0,1406.0,532,182708,182776
2019-11-28 13:33:00.000000000,1406.0,1407.0,1405.0,1405.0,476,182776,182788
2019-11-28 13:34:00.000000000,1405.0,1406.0,1405.0,1405.0,160,182788,182812
2019-11-28 13:35:00.000000000,1405.0,1405.0,1404.0,1405.0,980,182812,182506
2019-11-28 13:36:00.000000000,1405.0,1405.0,1404.0,1404.0,156,182506,182442
2019-11-28 13:37:00.000000000,1404.0,1405.0,1404.0,1405.0,292,182442,182528
2019-11-28 13:38:00.000000000,1405.0,1405.0,1404.0,1404.0,98,182528,182598
2019-11-28 13:39:00.000000000,1404.0,1405.0,1404.0,1404.0,228,182598,182698
2019-11-28 13:40:00.000000000,1404.0,1405.0,1404.0,1404.0,50,182698,182704
2019-11-28 13:41:00.000000000,1404.0,1405.0,1404.0,1405.0,188,182704,182778
2019-11-28 13:42:00.000000000,1405.0,1405.0,1404.0,1404.0,18,182778,182788
2019-11-28 13:43:00.000000000,1404.0,1405.0,1404.0,1404.0,54,182788,182814
2019-11-28 13:44:00.000000000,1404.0,1405.0,1404.0,1405.0,188,182814,182866
2019-11-28 13:45:00.000000000,1405.0,1405.0,1404.0,1405.0,130,182866,182930
2019-11-28 13:46:00.000000000,1405.0,1405.0,1404.0,1404.0,172,182930,183044
2019-11-28 13:47:00.000000000,1404.0,1404.0,1404.0,1404.0,158,183044,183048
2019-11-28 13:48:00.000000000,1404.0,1405.0,1403.0,1403.0,386,183048,183226
2019-11-28 13:49:00.000000000,1403.0,1404.0,1403.0,1404.0,276,183226,183336
2019-11-28 13:50:00.000000000,1404.0,1404.0,1403.0,1403.0,234,183336,183312
2019-11-28 13:51:00.000000000,1403.0,1403.0,1402.0,1402.0,272,183312,183202
2019-11-28 13:52:00.000000000,1402.0,1403.0,1402.0,1402.0,254,183202,183184
2019-11-28 13:53:00.000000000,1402.0,1403.0,1402.0,1403.0,168,183184,183202
2019-11-28 13:54:00.000000000,1403.0,1403.0,1402.0,1402.0,34,183202,183220
2019-11-28 13:55:00.000000000,1402.0,1404.0,1402.0,1403.0,214,183220,183298
2019-11-28 13:56:00.000000000,1403.0,1404.0,1403.0,1404.0,108,183298,183396
2019-11-28 13:57:00.000000000,1404.0,1404.0,1403.0,1403.0,56,183396,183422
2019-11-28 13:58:00.000000000,1403.0,1404.0,1403.0,1404.0,44,183422,183456
2019-11-28 13:59:00.000000000,1404.0,1404.0,1403.0,1404.0,40,183456,183460
2019-11-28 14:00:00.000000000,1404.0,1404.0,1403.0,1403.0,132,183460,183516
2019-11-28 14:01:00.000000000,1403.0,1404.0,1402.0,1403.0,470,183516,183432
2019-11-28 14:02:00.000000000,1403.0,1403.0,1402.0,1402.0,32,183432,183406
2019-11-28 14:03:00.000000000,1402.0,1403.0,1402.0,1403.0,82,183406,183346
2019-11-28 14:04:00.000000000,1403.0,1404.0,1402.0,1404.0,162,183346,183338
2019-11-28 14:05:00.000000000,1404.0,1404.0,1402.0,1403.0,108,183338,183414
2019-11-28 14:06:00.000000000,1403.0,1404.0,1402.0,1403.0,80,183414,183472
2019-11-28 14:07:00.000000000,1403.0,1404.0,1403.0,1404.0,38,183472,183488
2019-11-28 14:08:00.000000000,1404.0,1404.0,1403.0,1403.0,8,183488,183496
2019-11-28 14:09:00.000000000,1403.0,1404.0,1403.0,1404.0,230,183496,183508
2019-11-28 14:10:00.000000000,1404.0,1404.0,1403.0,1404.0,56,183508,183508
2019-11-28 14:11:00.000000000,1404.0,1404.0,1403.0,1403.0,14,183508,183504
2019-11-28 14:12:00.000000000,1403.0,1404.0,1403.0,1403.0,178,183504,183492
2019-11-28 14:13:00.000000000,1403.0,1405.0,1403.0,1404.0,98,183492,183494
2019-11-28 14:14:00.000000000,1404.0,1405.0,1404.0,1404.0,110,183494,183500
2019-11-28 14:15:00.000000000,1404.0,1405.0,1404.0,1404.0,330,183500,183528
2019-11-28 14:16:00.000000000,1404.0,1404.0,1403.0,1403.0,38,183528,183522
2019-11-28 14:17:00.000000000,1403.0,1404.0,1403.0,1403.0,56,183522,183548
2019-11-28 14:18:00.000000000,1403.0,1404.0,1403.0,1404.0,44,183548,183568
2019-11-28 14:19:00.000000000,1404.0,1404.0,1403.0,1403.0,250,183568,183622
2019-11-28 14:20:00.000000000,1403.0,1403.0,1402.0,1403.0,168,183622,183572
2019-11-28 14:21:00.000000000,1403.0,1403.0,1402.0,1402.0,168,183572,183602
2019-11-28 14:22:00.000000000,1402.0,1403.0,1402.0,1403.0,152,183602,183562
2019-11-28 14:23:00.000000000,1403.0,1403.0,1402.0,1402.0,40,183562,183590
2019-11-28 14:24:00.000000000,1402.0,1402.0,1402.0,1402.0,20,183590,183596
2019-11-28 14:25:00.000000000,1402.0,1403.0,1402.0,1402.0,122,183596,183530
2019-11-28 14:26:00.000000000,1402.0,1403.0,1402.0,1403.0,90,183530,183510
2019-11-28 14:27:00.000000000,1403.0,1403.0,1402.0,1402.0,28,183510,183510
2019-11-28 14:28:00.000000000,1402.0,1403.0,1402.0,1402.0,228,183510,183474
2019-11-28 14:29:00.000000000,1402.0,1404.0,1402.0,1404.0,90,183474,183496
2019-11-28 14:30:00.000000000,1404.0,1404.0,1403.0,1403.0,24,183496,183484
2019-11-28 14:31:00.000000000,1403.0,1404.0,1403.0,1403.0,122,183484,183464
2019-11-28 14:32:00.000000000,1403.0,1404.0,1403.0,1403.0,40,183464,183466
2019-11-28 14:33:00.000000000,1403.0,1404.0,1403.0,1404.0,8,183466,183472
2019-11-28 14:34:00.000000000,1404.0,1404.0,1403.0,1404.0,50,183472,183518
2019-11-28 14:35:00.000000000,1404.0,1404.0,1403.0,1403.0,34,183518,183534
2019-11-28 14:36:00.000000000,1403.0,1404.0,1403.0,1404.0,48,183534,183568
2019-11-28 14:37:00.000000000,1404.0,1404.0,1403.0,1403.0,172,183568,183592
2019-11-28 14:38:00.000000000,1403.0,1404.0,1403.0,1404.0,74,183592,183584
2019-11-28 14:39:00.000000000,1404.0,1404.0,1403.0,1404.0,270,183584,183698
2019-11-28 14:40:00.000000000,1404.0,1405.0,1404.0,1405.0,542,183698,183746
2019-11-28 14:41:00.000000000,1405.0,1405.0,1404.0,1404.0,120,183746,183772
2019-11-28 14:42:00.000000000,1404.0,1405.0,1404.0,1404.0,388,183772,183770
2019-11-28 14:43:00.000000000,1404.0,1404.0,1403.0,1404.0,46,183770,183748
2019-11-28 14:44:00.000000000,1404.0,1404.0,1403.0,1404.0,70,183748,183716
2019-11-28 14:45:00.000000000,1404.0,1404.0,1403.0,1403.0,98,183716,183764
2019-11-28 14:46:00.000000000,1403.0,1404.0,1403.0,1403.0,28,183764,183748
2019-11-28 14:47:00.000000000,1403.0,1404.0,1403.0,1404.0,56,183748,183748
2019-11-28 14:48:00.000000000,1404.0,1404.0,1403.0,1404.0,130,183748,183768
2019-11-28 14:49:00.000000000,1404.0,1404.0,1403.0,1404.0,116,183768,183813
2019-11-28 14:50:00.000000000,1404.0,1404.0,1403.0,1404.0,408,183813,183888
2019-11-28 14:51:00.000000000,1404.0,1405.0,1404.0,1404.0,210,183888,183866
2019-11-28 14:52:00.000000000,1404.0,1405.0,1404.0,1404.0,698,183866,183390
2019-11-28 14:53:00.000000000,1404.0,1406.0,1404.0,1406.0,968,183390,183562
2019-11-28 14:54:00.000000000,1406.0,1407.0,1405.0,1406.0,696,183562,183580
2019-11-28 14:55:00.000000000,1406.0,1407.0,1406.0,1407.0,242,183580,183558
2019-11-28 14:56:00.000000000,1407.0,1407.0,1406.0,1407.0,626,183558,183568
2019-11-28 14:57:00.000000000,1407.0,1409.0,1406.0,1408.0,1382,183568,183784
2019-11-28 14:58:00.000000000,1408.0,1408.0,1407.0,1407.0,412,183784,183800
2019-11-28 14:59:00.000000000,1407.0,1408.0,1406.0,1408.0,752,183800,183596
2019-11-28 21:00:00.000000000,1407.0,1407.0,1404.0,1405.0,1152,183596,183792
2019-11-28 21:01:00.000000000,1405.0,1405.0,1404.0,1404.0,152,183792,183802
2019-11-28 21:02:00.000000000,1404.0,1406.0,1404.0,1405.0,332,183802,183794
2019-11-28 21:03:00.000000000,1405.0,1407.0,1404.0,1406.0,774,183794,183494
2019-11-28 21:04:00.000000000,1406.0,1408.0,1406.0,1408.0,560,183494,183322
2019-11-28 21:05:00.000000000,1408.0,1408.0,1406.0,1407.0,144,183322,183306
2019-11-28 21:06:00.000000000,1407.0,1407.0,1406.0,1406.0,76,183306,183300
2019-11-28 21:07:00.000000000,1406.0,1407.0,1406.0,1407.0,384,183300,183310
2019-11-28 21:08:00.000000000,1407.0,1408.0,1406.0,1407.0,540,183310,183198
2019-11-28 21:09:00.000000000,1407.0,1408.0,1407.0,1408.0,452,183198,183166
2019-11-28 21:10:00.000000000,1408.0,1409.0,1408.0,1408.0,180,183166,183128
2019-11-28 21:11:00.000000000,1408.0,1409.0,1408.0,1408.0,348,183128,183102
2019-11-28 21:12:00.000000000,1408.0,1409.0,1408.0,1409.0,490,183102,183070
2019-11-28 21:13:00.000000000,1409.0,1409.0,1408.0,1408.0,280,183070,183060
2019-11-28 21:14:00.000000000,1408.0,1409.0,1407.0,1407.0,502,183060,182996
2019-11-28 21:15:00.000000000,1407.0,1408.0,1406.0,1406.0,388,182996,182906
2019-11-28 21:16:00.000000000,1406.0,1408.0,1406.0,1407.0,246,182906,182916
2019-11-28 21:17:00.000000000,1407.0,1407.0,1406.0,1406.0,56,182916,182922
2019-11-28 21:18:00.000000000,1406.0,1408.0,1406.0,1407.0,278,182922,182922
2019-11-28 21:19:00.000000000,1407.0,1407.0,1407.0,1407.0,24,182922,182914
2019-11-28 21:20:00.000000000,1407.0,1408.0,1407.0,1407.0,40,182914,182890
2019-11-28 21:21:00.000000000,1407.0,1408.0,1407.0,1408.0,42,182890,182902
2019-11-28 21:22:00.000000000,1408.0,1408.0,1407.0,1407.0,126,182902,182884
2019-11-28 21:23:00.000000000,1407.0,1408.0,1407.0,1408.0,102,182884,182874
2019-11-28 21:24:00.000000000,1408.0,1408.0,1407.0,1407.0,66,182874,182850
2019-11-28 21:25:00.000000000,1407.0,1408.0,1407.0,1407.0,132,182850,182830
2019-11-28 21:26:00.000000000,1407.0,1408.0,1407.0,1408.0,88,182830,182830
2019-11-28 21:27:00.000000000,1408.0,1408.0,1407.0,1407.0,34,182830,182830
2019-11-28 21:28:00.000000000,1407.0,1408.0,1407.0,1407.0,240,182830,182942
2019-11-28 21:29:00.000000000,1407.0,1407.0,1406.0,1407.0,134,182942,182964
2019-11-28 21:30:00.000000000,1407.0,1407.0,1406.0,1407.0,142,182964,182896
2019-11-28 21:31:00.000000000,1407.0,1408.0,1406.0,1407.0,30,182896,182896
2019-11-28 21:32:00.000000000,1407.0,1407.0,1406.0,1406.0,224,182896,182840
2019-11-28 21:33:00.000000000,1406.0,1406.0,1406.0,1406.0,50,182840,182874
2019-11-28 21:34:00.000000000,1406.0,1406.0,1406.0,1406.0,114,182874,182916
2019-11-28 21:35:00.000000000,1406.0,1407.0,1405.0,1406.0,108,182916,182880
2019-11-28 21:36:00.000000000,1406.0,1406.0,1405.0,1406.0,876,182880,182492
2019-11-28 21:37:00.000000000,1406.0,1407.0,1405.0,1407.0,134,182492,182516
2019-11-28 21:38:00.000000000,1407.0,1407.0,1406.0,1406.0,130,182516,182620
2019-11-28 21:39:00.000000000,1406.0,1407.0,1406.0,1406.0,306,182620,182524
2019-11-28 21:40:00.000000000,1406.0,1407.0,1406.0,1406.0,26,182524,182534
2019-11-28 21:41:00.000000000,1406.0,1406.0,1406.0,1406.0,30,182534,182556
2019-11-28 21:42:00.000000000,1406.0,1407.0,1406.0,1407.0,484,182556,182672
2019-11-28 21:43:00.000000000,1407.0,1408.0,1407.0,1407.0,142,182672,182664
2019-11-28 21:44:00.000000000,1407.0,1408.0,1407.0,1407.0,86,182664,182672
2019-11-28 21:45:00.000000000,1407.0,1407.0,1406.0,1407.0,86,182672,182666
2019-11-28 21:46:00.000000000,1407.0,1408.0,1407.0,1408.0,56,182666,182654
2019-11-28 21:47:00.000000000,1408.0,1408.0,1407.0,1407.0,108,182654,182700
2019-11-28 21:48:00.000000000,1407.0,1407.0,1407.0,1407.0,16,182700,182704
2019-11-28 21:49:00.000000000,1407.0,1408.0,1406.0,1406.0,46,182704,182716
2019-11-28 21:50:00.000000000,1406.0,1407.0,1406.0,1406.0,4,182716,182718
2019-11-28 21:51:00.000000000,1406.0,1406.0,1406.0,1406.0,22,182718,182718
2019-11-28 21:52:00.000000000,1406.0,1407.0,1406.0,1406.0,12,182718,182718
2019-11-28 21:53:00.000000000,1406.0,1407.0,1406.0,1406.0,102,182718,182648
2019-11-28 21:54:00.000000000,1406.0,1406.0,1406.0,1406.0,0,182648,182648
2019-11-28 21:55:00.000000000,1406.0,1407.0,1406.0,1407.0,14,182648,182650
2019-11-28 21:56:00.000000000,1407.0,1407.0,1406.0,1406.0,12,182650,182650
2019-11-28 21:57:00.000000000,1406.0,1407.0,1406.0,1407.0,212,182650,182760
2019-11-28 21:58:00.000000000,1407.0,1408.0,1407.0,1408.0,194,182760,182864
2019-11-28 21:59:00.000000000,1408.0,1408.0,1407.0,1408.0,136,182864,182840
2019-11-28 22:00:00.000000000,1408.0,1408.0,1407.0,1408.0,74,182840,182898
2019-11-28 22:01:00.000000000,1408.0,1408.0,1407.0,1408.0,350,182898,183150
2019-11-28 22:02:00.000000000,1408.0,1409.0,1408.0,1408.0,116,183150,183150
2019-11-28 22:03:00.000000000,1408.0,1409.0,1408.0,1409.0,672,183150,183126
2019-11-28 22:04:00.000000000,1409.0,1409.0,1408.0,1408.0,132,183126,183246
2019-11-28 22:05:00.000000000,1408.0,1409.0,1408.0,1408.0,74,183246,183276
2019-11-28 22:06:00.000000000,1408.0,1409.0,1408.0,1409.0,10,183276,183280
2019-11-28 22:07:00.000000000,1409.0,1409.0,1408.0,1408.0,198,183280,183300
2019-11-28 22:08:00.000000000,1408.0,1409.0,1408.0,1409.0,212,183300,183298
2019-11-28 22:09:00.000000000,1409.0,1410.0,1409.0,1409.0,552,183298,183148
2019-11-28 22:10:00.000000000,1409.0,1410.0,1409.0,1409.0,62,183148,183184
2019-11-28 22:11:00.000000000,1409.0,1410.0,1409.0,1410.0,228,183184,183192
2019-11-28 22:12:00.000000000,1410.0,1410.0,1408.0,1409.0,102,183192,183220
2019-11-28 22:13:00.000000000,1409.0,1409.0,1408.0,1408.0,44,183220,183202
2019-11-28 22:14:00.000000000,1408.0,1409.0,1408.0,1409.0,50,183202,183224
2019-11-28 22:15:00.000000000,1409.0,1409.0,1408.0,1409.0,474,183224,183598
2019-11-28 22:16:00.000000000,1409.0,1410.0,1409.0,1409.0,778,183598,184126
2019-11-28 22:17:00.000000000,1409.0,1412.0,1409.0,1411.0,1678,184126,184388
2019-11-28 22:18:00.000000000,1411.0,1413.0,1411.0,1412.0,1598,184388,184924
2019-11-28 22:19:00.000000000,1412.0,1413.0,1411.0,1411.0,738,184924,185202
2019-11-28 22:20:00.000000000,1411.0,1411.0,1410.0,1410.0,284,185202,185186
2019-11-28 22:21:00.000000000,1410.0,1412.0,1410.0,1411.0,274,185186,185100
2019-11-28 22:22:00.000000000,1411.0,1411.0,1410.0,1410.0,248,185100,185124
2019-11-28 22:23:00.000000000,1410.0,1411.0,1410.0,1411.0,278,185124,185148
2019-11-28 22:24:00.000000000,1411.0,1412.0,1411.0,1412.0,224,185148,185094
2019-11-28 22:25:00.000000000,1412.0,1412.0,1410.0,1410.0,196,185094,185154
2019-11-28 22:26:00.000000000,1410.0,1411.0,1410.0,1411.0,164,185154,185206
2019-11-28 22:27:00.000000000,1411.0,1411.0,1410.0,1410.0,36,185206,185206
2019-11-28 22:28:00.000000000,1410.0,1411.0,1410.0,1410.0,180,185206,185182
2019-11-28 22:29:00.000000000,1410.0,1411.0,1410.0,1410.0,130,185182,185198
2019-11-28 22:30:00.000000000,1410.0,1410.0,1410.0,1410.0,22,185198,185210
2019-11-28 22:31:00.000000000,1410.0,1411.0,1410.0,1411.0,254,185210,185432
2019-11-28 22:32:00.000000000,1411.0,1412.0,1411.0,1412.0,28,185432,185444
2019-11-28 22:33:00.000000000,1412.0,1412.0,1411.0,1411.0,60,185444,185472
2019-11-28 22:34:00.000000000,1411.0,1411.0,1411.0,1411.0,64,185472,185524
2019-11-28 22:35:00.000000000,1411.0,1412.0,1411.0,1411.0,216,185524,185608
2019-11-28 22:36:00.000000000,1411.0,1411.0,1410.0,1410.0,194,185608,185518
2019-11-28 22:37:00.000000000,1410.0,1410.0,1410.0,1410.0,70,185518,185570
2019-11-28 22:38:00.000000000,1410.0,1411.0,1410.0,1410.0,50,185570,185570
2019-11-28 22:39:00.000000000,1410.0,1410.0,1409.0,1410.0,252,185570,185456
2019-11-28 22:40:00.000000000,1410.0,1410.0,1409.0,1410.0,72,185456,185450
2019-11-28 22:41:00.000000000,1410.0,1410.0,1410.0,1410.0,40,185450,185426
2019-11-28 22:42:00.000000000,1410.0,1410.0,1409.0,1409.0,36,185426,185424
2019-11-28 22:43:00.000000000,1409.0,1410.0,1409.0,1409.0,242,185424,185588
2019-11-28 22:44:00.000000000,1409.0,1410.0,1409.0,1410.0,2,185588,185588
2019-11-28 22:45:00.000000000,1410.0,1410.0,1409.0,1409.0,16,185588,185586
2019-11-28 22:46:00.000000000,1409.0,1410.0,1409.0,1410.0,6,185586,185586
2019-11-28 22:47:00.000000000,1410.0,1410.0,1409.0,1410.0,50,185586,185592
2019-11-28 22:48:00.000000000,1410.0,1410.0,1409.0,1409.0,458,185592,185812
2019-11-28 22:49:00.000000000,1409.0,1410.0,1409.0,1409.0,6,185812,185812
2019-11-28 22:50:00.000000000,1409.0,1410.0,1409.0,1409.0,20,185812,185818
2019-11-28 22:51:00.000000000,1409.0,1409.0,1409.0,1409.0,22,185818,185830
2019-11-28 22:52:00.000000000,1409.0,1410.0,1409.0,1409.0,24,185830,185844
2019-11-28 22:53:00.000000000,1409.0,1410.0,1409.0,1410.0,138,185844,185844
2019-11-28 22:54:00.000000000,1410.0,1410.0,1409.0,1409.0,80,185844,185872
2019-11-28 22:55:00.000000000,1409.0,1410.0,1409.0,1410.0,52,185872,185876
2019-11-28 22:56:00.000000000,1410.0,1410.0,1409.0,1410.0,10,185876,185872
2019-11-28 22:57:00.000000000,1410.0,1410.0,1409.0,1409.0,14,185872,185874
2019-11-28 22:58:00.000000000,1409.0,1410.0,1409.0,1409.0,12,185874,185874
2019-11-28 22:59:00.000000000,1409.0,1410.0,1409.0,1409.0,120,185874,185828
2019-11-28 23:00:00.000000000,1409.0,1410.0,1409.0,1409.0,28,185828,185842
2019-11-28 23:01:00.000000000,1409.0,1409.0,1409.0,1409.0,16,185842,185832
2019-11-28 23:02:00.000000000,1409.0,1410.0,1409.0,1410.0,22,185832,185832
2019-11-28 23:03:00.000000000,1410.0,1410.0,1409.0,1409.0,30,185832,185840
2019-11-28 23:04:00.000000000,1409.0,1410.0,1409.0,1410.0,12,185840,185846
2019-11-28 23:05:00.000000000,1410.0,1410.0,1409.0,1410.0,12,185846,185854
2019-11-28 23:06:00.000000000,1410.0,1410.0,1409.0,1409.0,4,185854,185858
2019-11-28 23:07:00.000000000,1409.0,1409.0,1409.0,1409.0,72,185858,185870
2019-11-28 23:08:00.000000000,1409.0,1409.0,1409.0,1409.0,330,185870,185782
2019-11-28 23:09:00.000000000,1409.0,1409.0,1408.0,1409.0,16,185782,185784
2019-11-28 23:10:00.000000000,1409.0,1409.0,1409.0,1409.0,74,185784,185818
2019-11-28 23:11:00.000000000,1409.0,1410.0,1409.0,1410.0,170,185818,185826
2019-11-28 23:12:00.000000000,1410.0,1410.0,1408.0,1409.0,168,185826,185850
2019-11-28 23:13:00.000000000,1409.0,1410.0,1408.0,1410.0,38,185850,185868
2019-11-28 23:14:00.000000000,1410.0,1410.0,1409.0,1409.0,22,185868,185848
2019-11-28 23:15:00.000000000,1409.0,1409.0,1409.0,1409.0,24,185848,185846
2019-11-28 23:16:00.000000000,1409.0,1409.0,1408.0,1408.0,18,185846,185848
2019-11-28 23:17:00.000000000,1408.0,1409.0,1408.0,1409.0,52,185848,185866
2019-11-28 23:18:00.000000000,1409.0,1409.0,1408.0,1409.0,34,185866,185884
2019-11-28 23:19:00.000000000,1409.0,1409.0,1408.0,1409.0,16,185884,185892
2019-11-28 23:20:00.000000000,1409.0,1409.0,1408.0,1408.0,124,185892,185788
2019-11-28 23:21:00.000000000,1408.0,1409.0,1408.0,1409.0,22,185788,185788
2019-11-28 23:22:00.000000000,1409.0,1409.0,1409.0,1409.0,0,185788,185788
2019-11-28 23:23:00.000000000,1409.0,1409.0,1409.0,1409.0,0,185788,185788
2019-11-28 23:24:00.000000000,1409.0,1409.0,1408.0,1408.0,2,185788,185788
2019-11-28 23:25:00.000000000,1408.0,1409.0,1408.0,1408.0,14,185788,185788
2019-11-28 23:26:00.000000000,1408.0,1409.0,1408.0,1409.0,430,185788,185546
2019-11-28 23:27:00.000000000,1409.0,1410.0,1409.0,1409.0,42,185546,185548
2019-11-28 23:28:00.000000000,1409.0,1410.0,1409.0,1410.0,12,185548,185548
2019-11-28 23:29:00.000000000,1410.0,1410.0,1409.0,1409.0,56,185548,185524
2019-11-29 09:00:00.000000000,1409.0,1410.0,1409.0,1409.0,124,185524,185584
2019-11-29 09:01:00.000000000,1409.0,1410.0,1409.0,1409.0,156,185584,185688
2019-11-29 09:02:00.000000000,1409.0,1409.0,1408.0,1408.0,40,185688,185698
2019-11-29 09:03:00.000000000,1408.0,1409.0,1408.0,1409.0,42,185698,185714
2019-11-29 09:04:00.000000000,1409.0,1410.0,1409.0,1410.0,382,185714,185804
2019-11-29 09:05:00.000000000,1410.0,1410.0,1409.0,1409.0,136,185804,185886
2019-11-29 09:06:00.000000000,1409.0,1410.0,1409.0,1409.0,214,185886,185990
2019-11-29 09:07:00.000000000,1409.0,1411.0,1409.0,1410.0,94,185990,185996
2019-11-29 09:08:00.000000000,1410.0,1411.0,1410.0,1410.0,78,185996,186024
2019-11-29 09:09:00.000000000,1410.0,1410.0,1409.0,1410.0,10,186024,186020
2019-11-29 09:10:00.000000000,1410.0,1410.0,1409.0,1409.0,116,186020,186002
2019-11-29 09:11:00.000000000,1409.0,1410.0,1409.0,1410.0,514,186002,186414
2019-11-29 09:12:00.000000000,1410.0,1411.0,1410.0,1410.0,272,186414,186526
2019-11-29 09:13:00.000000000,1410.0,1410.0,1409.0,1410.0,70,186526,186490
2019-11-29 09:14:00.000000000,1410.0,1410.0,1409.0,1410.0,338,186490,186446
2019-11-29 09:15:00.000000000,1410.0,1410.0,1409.0,1409.0,94,186446,186470
2019-11-29 09:16:00.000000000,1409.0,1410.0,1409.0,1409.0,60,186470,186458
2019-11-29 09:17:00.000000000,1409.0,1410.0,1409.0,1409.0,30,186458,186470
2019-11-29 09:18:00.000000000,1409.0,1409.0,1409.0,1409.0,2,186470,186470
2019-11-29 09:19:00.000000000,1409.0,1409.0,1409.0,1409.0,0,186470,186470
2019-11-29 09:20:00.000000000,1409.0,1410.0,1409.0,1410.0,16,186470,186482
2019-11-29 09:21:00.000000000,1410.0,1410.0,1409.0,1410.0,26,186482,186478
2019-11-29 09:22:00.000000000,1410.0,1410.0,1410.0,1410.0,0,186478,186478
2019-11-29 09:23:00.000000000,1410.0,1410.0,1409.0,1409.0,54,186478,186476
2019-11-29 09:24:00.000000000,1409.0,1410.0,1409.0,1409.0,40,186476,186494
2019-11-29 09:25:00.000000000,1409.0,1410.0,1409.0,1409.0,100,186494,186518
2019-11-29 09:26:00.000000000,1409.0,1410.0,1409.0,1410.0,140,186518,186474
2019-11-29 09:27:00.000000000,1410.0,1410.0,1409.0,1409.0,138,186474,186418
2019-11-29 09:28:00.000000000,1409.0,1410.0,1409.0,1410.0,134,186418,186508
2019-11-29 09:29:00.000000000,1410.0,1410.0,1409.0,1409.0,4,186508,186508
2019-11-29 09:30:00.000000000,1409.0,1410.0,1409.0,1410.0,78,186508,186506
2019-11-29 09:31:00.000000000,1410.0,1410.0,1409.0,1410.0,106,186506,186510
2019-11-29 09:32:00.000000000,1410.0,1410.0,1409.0,1409.0,114,186510,186512
2019-11-29 09:33:00.000000000,1409.0,1410.0,1409.0,1410.0,96,186512,186486
2019-11-29 09:34:00.000000000,1410.0,1410.0,1409.0,1410.0,80,186486,186488
2019-11-29 09:35:00.000000000,1410.0,1411.0,1410.0,1411.0,130,186488,186496
2019-11-29 09:36:00.000000000,1411.0,1411.0,1410.0,1411.0,254,186496,186460
2019-11-29 09:37:00.000000000,1411.0,1412.0,1410.0,1412.0,694,186460,186746
2019-11-29 09:38:00.000000000,1412.0,1413.0,1412.0,1413.0,754,186746,187048
2019-11-29 09:39:00.000000000,1413.0,1413.0,1412.0,1412.0,632,187048,187320
